1486,58
1486,93
1486,111
1486,8
1486,342
1486,94
1487,0
1487,1
1487,9
1487,10
1487,412
1487,8
1488,310
1488,8
1488,58
1488,1232
1488,1061
1488,0
1488,1
1489,1233
1489,0
1489,1
1489,1234
1489,39
1489,15
1489,8
1489,119
1490,0
1490,1
1490,58
1490,180
1490,355
1490,8
1490,26
1490,857
1490,335
1491,0
1491,1
1491,8
1491,2
1491,324
1491,335
1492,0
1492,1
1492,8
1492,15
1492,2
1492,310
1492,625
1493,0
1493,8
1493,2
1493,58
1493,15
1493,172
1493,173
1493,303
1493,807
1493,92
1493,3
1493,1
1494,0
1494,1
1494,2
1494,1232
1494,1061
1494,8
1494,119
1494,569
1494,199
1494,97
1494,1235
1494,310
1494,92
1494,371
1494,1115
1494,1116
1495,0
1495,8
1495,39
1495,980
1495,855
1495,1
1496,1
1496,75
1496,8
1496,0
1496,119
1497,0
1497,1
1497,8
1497,180
1497,30
1497,1083
1497,2
1497,1236
1498,33
1498,0
1498,1
1498,8
1498,19
1498,24
1498,28
1498,34
1498,243
1498,1237
1498,1067
1499,0
1499,1
1499,264
1499,30
1499,24
1499,8
1499,760
1500,1238
1500,0
1500,1
1500,8
1500,1239
1500,58
1500,84
1500,88
1500,66
1500,1240
1501,20
1501,165
1501,28
1501,561
1501,8
1501,0
1501,38
1502,0
1502,1
1502,208
1502,58
1502,111
1502,93
1502,24
1502,8
1502,342
1502,210
1502,847
1502,687
1502,94
1502,115
1503,0
1503,1
1503,28
1503,24
1503,534
1503,8
1503,20
1503,152
1503,1241
1504,0
1504,1
1504,31
1504,85
1504,30
1504,1242
1504,1243
1504,1244
1504,8
1504,98
1504,152
1504,1035
1504,1245
1504,1246
1505,1
1505,0
1505,31
1505,85
1505,24
1505,28
1505,1242
1505,1243
1505,1244
1505,8
1505,98
1505,1245
1506,1
1506,20
1506,1247
1506,0
1506,1248
1506,28
1506,223
1506,8
1507,0
1507,1
1507,28
1507,24
1507,103
1507,1249
1507,310
1507,639
1507,159
1507,753
1507,284
1507,71
1507,1048
1507,41
1507,84
1507,180
1507,1236
1507,40
1507,8
1507,1116
1507,250
1507,1232
1507,252
1507,16
1508,0
1508,74
1508,1
1508,28
1508,24
1508,8
1508,778
1509,191
1509,0
1509,1
1509,8
1509,24
1509,122
1509,398
1509,817
1509,28
1509,1250
1509,30
1509,988
1509,265
1509,818
1509,1251
1510,0
1510,1
1510,28
1510,24
1510,270
1510,406
1510,8
1510,19
1510,243
1510,34
1510,1252
1511,33
1511,0
1511,1
1511,1158
1511,42
1511,680
1511,186
1511,389
1511,8
1511,15
1511,30
1511,39
1511,366
1511,290
1511,939
1511,1159
1511,1253
1511,1194
1512,181
1512,0
1512,28
1512,8
1512,153
1512,16
1512,1254
1512,305
1512,514
1512,100
1512,3
1512,1
1513,0
1513,1
1513,8
1513,15
1513,21
1513,30
1513,727
1513,504
1513,1255
1513,335
1514,181
1514,0
1514,1
1514,28
1514,15
1514,8
1514,85
1514,184
1514,1075
1514,528
1515,181
1515,0
1515,1
1515,28
1515,274
1515,8
1515,903
1516,181
1516,0
1516,1
1516,15
1516,8
1516,528
1516,28
1516,184
1516,24
1517,0
1517,1
1517,181
1517,28
1517,42
1517,128
1517,719
1517,16
1517,78
1517,80
1517,79
1517,99
1517,8
1517,15
1517,1254
1517,345
1518,0
1518,38
1518,181
1518,28
1518,8
1518,1147
1519,0
1519,38
1519,181
1519,8
1519,28
1519,1256
1519,184
1519,1254
1519,1147
1520,181
1520,0
1520,1
1520,15
1520,8
1520,274
1520,28
1521,181
1521,0
1521,38
1521,28
1521,8
1521,184
1521,1147
1522,0
1522,1
1522,181
1522,8
1523,0
1523,1
1523,28
1523,616
1523,181
1523,8
1523,1147
1524,264
1524,8
1524,452
1524,0
1524,30
1524,123
1524,122
1524,422
1524,542
1524,563
1524,806
1524,453
1524,2
1524,1
1525,0
1525,1
1525,9
1525,10
1525,8
1525,221
1525,220
1525,922
1525,877
1526,0
1526,1
1526,105
1526,15
1526,8
1526,104
1526,1257
1526,873
1526,107
1526,700
1526,195
1526,595
1526,563
1526,123
1526,23
1526,21
1526,1025
1526,112
1526,111
1526,342
1526,93
1526,180
1526,794
1526,122
1526,733
1526,443
1526,444
1526,555
1526,560
1526,340
1526,694
1526,634
1526,109
1526,24
1526,35
1526,90
1526,1258
1526,272
1526,92
1526,273
1526,78
1526,79
1526,644
1526,139
1526,108
1526,30
1526,1259
1527,0
1527,1
1527,15
1527,20
1527,27
1527,24
1527,757
1527,8
1527,1260
1527,1261
1527,1262
1528,0
1528,38
1528,28
1528,24
1528,8
1528,15
1528,27
1528,213
1528,216
1529,0
1529,1
1529,678
1529,190
1529,2
1529,8
1529,283
1529,703
1529,15
1529,704
1529,705
1529,706
1530,556
1530,19
1530,8
1530,39
1530,0
1530,1
1531,0
1531,38
1531,2
1531,67
1531,190
1531,8
1531,68
1532,556
1532,0
1532,1
1532,39
1532,8
1532,19
1533,0
1533,1
1533,74
1533,1263
1533,556
1533,39
1533,8
1533,42
1534,556
1534,0
1534,1
1534,366
1534,15
1534,153
1534,8
1534,39
1534,16
1535,237
1535,238
1535,24
1535,28
1535,8
1535,0
1535,1
1535,15
1535,19
1535,250
1535,239
1535,35
1535,687
1535,34
1535,243
1536,0
1536,1
1536,8
1536,14
1536,2
1536,633
1536,1264
1536,1265
1537,1
1537,28
1537,24
1537,85
1537,8
1537,0
1537,210
1537,1266
1538,0
1538,1
1538,20
1538,1247
1538,28
1538,8
1538,979
1538,1248
1539,0
1539,1
1539,556
1539,39
1539,8
1539,1263
1539,42
1540,0
1540,38
1540,2
1540,310
1540,8
1540,15
1540,78
1540,624
1540,311
1540,312
1540,867
1541,0
1541,1
1541,28
1541,24
1541,8
1541,3
1541,371
1541,305
1541,100
1541,514
1541,981
1541,7
1541,92
1541,529
1541,531
1541,1267
1542,0
1542,1
1542,1268
1542,8
1542,284
1542,132
1543,0
1543,1
1543,21
1543,136
1543,30
1543,8
1543,953
1543,223
1543,1017
1544,237
1544,238
1544,24
1544,28
1544,8
1544,0
1544,457
1544,532
1544,15
1544,210
1544,35
1544,34
1544,516
1544,1
1545,1
1545,0
1545,16
1545,8
1545,153
1545,3
1545,305
1546,0
1546,74
1546,1
1546,21
1546,1148
1546,30
1546,104
1546,22
1546,8
1546,574
1547,0
1547,58
1547,111
1547,93
1547,95
1547,8
1547,15
1547,117
1547,42
1547,502
1547,847
1547,94
1547,756
1547,1
1548,0
1548,1
1548,58
1548,8
1548,93
1548,466
1548,24
1548,111
1548,77
1548,84
1548,115
1548,342
1548,112
1548,113
1548,116
1549,0
1549,1
1549,8
1549,28
1549,181
1549,24
1549,1256
1549,239
1549,182
1549,1121
1550,0
1550,1
1550,58
1550,8
1550,93
1550,42
1550,342
1550,57
1550,111
1550,16
1550,553
1550,353
1550,848
1551,0
1551,1
1551,8
1551,190
1551,2
1551,1049
1551,1269
1552,0
1552,1
1552,182
1552,8
1552,243
1552,532
1552,28
1552,183
1552,34
1552,24
1553,0
1553,1
1553,2
1553,287
1553,24
1553,27
1553,8
1553,28
1553,1270
1554,999
1554,0
1554,1
1554,39
1554,43
1554,108
1554,30
1554,8
1555,323
1555,25
1555,8
1555,187
1555,1271
1555,0
1555,1
1556,999
1556,0
1556,1
1556,39
1556,8
1556,43
1556,19
1557,983
1557,0
1557,1
1557,1155
1557,30
1557,15
1557,8
1558,999
1558,0
1558,39
1558,8
1558,1
1559,657
1559,0
1559,1
1559,8
1559,4
1559,2
1560,983
1560,0
1560,8
1560,447
1560,30
1560,499
1560,1
1561,1257
1561,0
1561,1
1561,185
1561,8
1561,30
1562,983
1562,0
1562,1
1562,30
1562,15
1562,8
1563,0
1563,74
1563,1
1563,1257
1563,8
1563,30
1563,185
1563,54
1564,0
1564,1
1564,67
1564,8
1564,2
1564,287
1564,683
1564,325
1564,324
1564,903
1564,785
1565,657
1565,0
1565,1
1565,8
1565,473
1565,159
1565,132
1565,612
1565,158
1565,200
1566,0
1566,1
1566,8
1566,132
1566,473
1566,612
1566,1272
1566,1273
1567,33
1567,0
1567,1
1567,74
1567,159
1567,132
1567,8
1567,158
1567,517
1568,0
1568,74
1568,1
1568,887
1568,8
1568,30
1568,888
1569,0
1569,74
1569,1
1569,159
1569,132
1569,8
1569,1180
1569,158
1569,1274
1570,0
1570,1
1570,8
1570,159
1570,132
1570,158
1571,0
1571,1
1571,887
1571,8
1571,19
1571,30
1571,185
1571,888
1571,1275
1572,0
1572,1
1572,24
1572,581
1572,8
1572,28
1572,243
1573,0
1573,1
1573,8
1573,757
1573,2
1574,0
1574,1
1574,8
1574,229
1574,21
1574,234
1574,30
1574,235
1575,0
1575,1
1575,21
1575,15
1575,583
1575,1276
1575,8
1575,223
1575,30
1575,520
1575,374
1575,24
1575,28
1575,23
1576,2
1576,757
1576,8
1576,0
1576,1
1577,0
1577,74
1577,1
1577,24
1577,75
1577,8
1577,58
1577,226
1578,33
1578,0
1578,1
1578,193
1578,30
1578,85
1578,8
1578,816
1578,1033
1578,1277
1579,0
1579,38
1579,524
1579,24
1579,28
1579,8
1579,1278
1579,33
1580,0
1580,1
1580,1098
1580,373
1580,21
1580,185
1580,1279
1580,580
1580,86
1580,30
1580,8
1580,85
1580,714
1580,715
1580,684
1581,0
1581,1
1581,104
1581,22
1581,21
1581,1018
1581,30
1581,153
1581,16
1581,8
1581,139
1581,1280
1581,1281
1582,0
1582,1
1582,21
1582,8
1582,1022
1583,0
1583,74
1583,1
1583,1148
1583,30
1583,21
1583,22
1583,104
1583,8
1583,1282
1583,335
1584,33
1584,0
1584,1
1584,21
1584,104
1584,85
1584,8
1584,15
1584,22
1584,308
1584,30
1585,0
1585,1
1585,21
1585,8
1585,104
1585,1022
1586,37
1586,0
1586,38
1586,897
1586,8
1586,21
1586,30
1586,578
1587,0
1587,74
1587,1
1587,1148
1587,30
1587,21
1587,22
1587,104
1587,8
1587,574
1587,335
1588,0
1588,1
1588,8
1588,85
1588,20
1588,21
1588,104
1588,538
1588,869
1588,30
1588,28
1588,861
1588,22
1589,2
1589,8
1589,4
1589,0
1589,1
1589,1283
1589,89
1590,0
1590,1
1590,30
1590,21
1590,22
1590,104
1590,8
1590,1148
1590,316
1591,0
1591,1
1591,478
1591,24
1591,28
1591,371
1591,15
1591,1026
1591,16
1591,8
1592,0
1592,1
1592,371
1592,109
1592,514
1592,30
1592,185
1592,100
1592,3
1592,8
1593,0
1593,38
1593,30
1593,21
1593,8
1594,0
1594,1
1594,310
1594,346
1594,2
1594,8
1594,19
1595,0
1595,1
1595,19
1595,8
1595,542
1595,122
1596,0
1596,1
1596,1263
1596,152
1596,104
1596,22
1596,30
1596,85
1596,223
1596,707
1596,8
1596,21
1597,0
1597,1
1597,736
1597,30
1597,8
1598,0
1598,1
1598,30
1598,21
1598,104
1598,8
1598,19
1598,572
1598,1022
1599,0
1599,1
1599,8
1599,24
1599,28
1599,15
1599,468
1599,469
1599,103
1599,183
1599,362
1600,33
1600,150
1600,135
1600,0
1600,1
1600,30
1600,8
1600,15
1600,193
1600,269
1600,24
1600,28
1600,835
1600,195
1600,185
1600,294
1600,970
1600,1284
1601,0
1601,15
1601,8
1601,450
1601,119
1601,58
1601,1
1602,0
1602,1
1602,8
1602,85
1602,1285
1602,22
1602,21
1602,1286
1603,0
1603,38
1603,22
1603,1285
1603,30
1603,21
1603,8
1604,0
1604,1
1604,28
1604,24
1604,8
1604,210
1605,0
1605,1
1605,21
1605,122
1605,15
1605,8
1605,30
1605,1287
1605,1288
1605,382
1605,1085
1605,383
1606,33
1606,0
1606,1
1606,2
1606,287
1606,1074
1606,8
1606,15
1606,1020
1607,0
1607,1
1607,24
1607,406
1607,21
1607,104
1607,108
1607,105
1607,109
1607,106
1607,123
1607,700
1607,67
1607,8
1607,490
1607,1289
1607,1290
1607,1291
1607,1292
1608,0
1608,1
1608,24
1608,8
1608,1293
1608,28
1608,274
1609,0
1609,1
1609,9
1609,740
1609,10
1609,15
1609,8
1609,197
1609,1163
1610,33
1610,135
1610,0
1610,30
1610,15
1610,8
1610,69
1610,291
1610,292
1610,754
1610,108
1610,123
1610,443
1610,397
1610,475
1610,340
1610,21
1610,1203
1610,98
1610,185
1610,31
1610,269
1610,24
1610,28
1610,970
1610,233
1610,1
1611,0
1611,1
1611,69
1611,397
1611,8
1611,851
1611,30
1612,71
1612,0
1612,1
1612,21
1612,30
1612,39
1612,8
1612,420
1612,421
1612,66
1613,71
1613,0
1613,1
1613,8
1613,186
1613,398
1613,420
1613,30
1613,39
1613,288
1613,15
1613,421
1613,66
1613,423
1614,0
1614,1
1614,71
1614,39
1614,292
1614,30
1614,185
1614,93
1614,58
1614,8
1614,223
1614,489
1614,998
1614,420
1614,970
1615,0
1615,38
1615,28
1615,20
1615,538
1615,19
1615,156
1615,8
1616,71
1616,0
1616,1
1616,421
1616,39
1616,8
1616,420
1616,554
1616,66
1617,71
1617,0
1617,1
1617,825
1617,887
1617,122
1617,39
1617,30
1617,8
1617,15
1617,1200
1617,422
1617,421
1617,420
1617,66
1618,631
1618,0
1618,8
1618,92
1618,30
1618,71
1618,39
1618,1
1618,3
1618,998
1618,420
1619,71
1619,0
1619,1
1619,421
1619,39
1619,8
1619,422
1619,420
1619,1200
1619,66
1619,1294
1619,97
1620,71
1620,0
1620,1
1620,39
1620,78
1620,80
1620,8
1620,24
1620,28
1620,21
1620,30
1620,340
1620,1200
1620,420
1620,128
1620,366
1620,416
1620,345
1621,71
1621,0
1621,1
1621,8
1621,223
1621,30
1621,292
1621,58
1621,93
1622,71
1622,0
1622,1
1622,8
1622,223
1622,489
1622,30
1622,292
1622,58
1622,93
1622,39
1622,998
1622,1295
1622,970
1623,71
1623,0
1623,1
1623,39
1623,58
1623,8
1623,421
1623,69
1623,31
1623,98
1623,998
1623,1200
1623,420
1623,648
1623,68
1623,66
1624,0
1624,39
1624,71
1624,30
1624,109
1624,1050
1624,631
1624,21
1624,8
1624,340
1624,1200
1624,970
1624,1
1625,71
1625,0
1625,1
1625,1296
1625,1200
1625,40
1625,39
1625,8
1625,3
1625,92
1626,33
1626,150
1626,0
1626,1
1626,10
1626,18
1626,15
1626,8
1626,251
1626,134
1627,33
1627,0
1627,74
1627,1
1627,8
1627,85
1627,67
1627,222
1627,30
1627,1297
1627,28
1627,39
1627,501
1627,1298
1627,1289
1627,490
1627,1299
1627,106
1627,1300
1627,1046
1627,1291
1627,1292
1628,237
1628,238
1628,24
1628,28
1628,8
1628,0
1628,1
1628,19
1628,251
1628,242
1628,246
1629,0
1629,38
1629,28
1629,24
1629,304
1629,8
1629,251
1630,237
1630,238
1630,24
1630,28
1630,8
1630,0
1630,1
1630,19
1630,251
1630,242
1630,246
1630,248
1631,237
1631,238
1631,24
1631,28
1631,8
1631,0
1631,1
1631,19
1631,251
1631,242
1631,248
1631,246
1632,0
1632,1
1632,8
1632,39
1632,680
1632,681
1633,680
1633,0
1633,1
1633,1194
1633,39
1633,15
1633,8
1633,1158
1633,648
1633,1063
1633,16
1633,389
1633,390
1633,21
1633,186
1633,727
1633,290
1633,46
1633,1159
1633,1253
1633,939
1633,418
1633,380
1634,33
1634,0
1634,1
1634,8
1634,16
1634,24
1635,0
1635,1
1635,58
1635,8
1635,509
1635,111
1636,0
1636,1
1636,680
1636,8
1636,39
1636,1301
1637,0
1637,1
1637,28
1637,24
1637,307
1637,8
1637,1302
1638,0
1638,1
1638,28
1638,24
1638,307
1638,8
1638,396
1638,1302
1639,0
1639,1
1639,20
1639,28
1639,8
1640,33
1640,1
1640,0
1640,8
1640,16
1640,24
1640,1193
1640,916
1640,526
1640,1178
1640,1303
1641,0
1641,38
1641,21
1641,30
1641,8
1641,567
1641,924
1641,562
1641,374
1641,522
1642,0
1642,1
1642,746
1642,104
1642,274
1642,22
1642,30
1642,8
1642,924
1642,1304
1642,418
1642,1206
1642,472
1642,225
1642,149
1642,23
1642,21
1643,0
1643,1
1643,924
1643,8
1643,21
1643,30
1643,932
1643,933
1644,0
1644,38
1644,9
1644,10
1644,8
1644,19
1644,218
1644,197
1645,0
1645,1
1645,8
1645,924
1645,373
1645,953
1645,562
1645,23
1645,149
1645,1305
1645,21
1645,30
1645,929
1646,0
1646,1
1646,19
1646,30
1646,21
1646,562
1646,567
1646,8
1646,924
1647,0
1647,38
1647,9
1647,10
1647,8
1647,19
1647,1161
1647,922
1648,1
1648,24
1648,8
1648,0
1648,1065
1649,0
1649,1
1649,8
1649,220
1649,9
1649,10
1649,1306
1649,1307
1650,946
1650,0
1650,1
1650,2
1650,15
1650,8
1650,122
1650,648
1650,30
1651,946
1651,0
1651,2
1651,8
1651,134
1651,1
1652,946
1652,0
1652,8
1652,2
1652,15
1652,1
1653,0
1653,1
1653,466
1653,58
1653,8
1654,1
1654,2
1654,946
1654,8
1654,19
1654,0
1654,332
1655,0
1655,74
1655,1
1655,2
1655,946
1655,8
1656,0
1656,1
1656,180
1656,98
1656,371
1656,8
1656,1242
1656,2
1656,30
1656,31
1656,1244
1656,1035
1656,1245
1657,0
1657,1
1657,58
1657,355
1657,180
1657,8
1657,360
1657,809
1657,1308
1657,24
1657,817
1657,564
1657,422
1657,185
1658,0
1658,1
1658,8
1658,58
1658,75
1658,180
1658,30
1658,2
1658,809
1658,174
1659,0
1659,1
1659,28
1659,24
1659,8
1659,19
1659,808
1659,34
1659,238
1660,0
1660,1
1660,58
1660,21
1660,108
1660,109
1660,123
1660,185
1660,30
1660,553
1660,24
1660,8
1660,857
1660,28
1660,75
1660,174
1661,0
1661,1
1661,2
1661,946
1661,19
1661,8
1661,134
1662,0
1662,1
1662,180
1662,98
1662,371
1662,8
1662,1242
1662,2
1662,30
1662,31
1662,1244
1662,1035
1662,1245
1663,0
1663,1
1663,24
1663,766
1663,304
1663,808
1663,1309
1663,1310
1663,8
1663,19
1663,238
1663,34
1664,0
1664,194
1664,30
1664,8
1664,1
1665,0
1665,38
1665,24
1665,303
1665,58
1665,28
1665,8
1665,210
1665,808
1665,809
1666,1
1666,30
1666,498
1666,194
1666,8
1666,0
1667,0
1667,1
1667,1198
1667,498
1667,274
1667,8
1667,499
1668,0
1668,1
1668,194
1668,1155
1668,122
1668,30
1668,185
1668,24
1668,340
1668,42
1668,8
1668,806
1669,0
1669,1
1669,194
1669,1155
1669,30
1669,42
1669,15
1669,8
1670,71
1670,0
1670,1
1670,1200
1670,40
1670,57
1670,88
1670,77
1670,1296
1670,39
1670,58
1670,8
1670,3
1670,92
1670,62
1671,33
1671,0
1671,1
1671,30
1671,194
1671,1155
1671,8
1671,380
1671,499
1672,0
1672,1
1672,8
1672,678
1672,278
1672,2
1672,502
1672,42
1672,1126
1672,283
1672,975
1672,1110
1673,0
1673,1
1673,8
1673,2
1673,6
1673,678
1673,278
1673,122
1673,24
1673,428
1673,283
1673,1311
1673,431
1673,433
1674,0
1674,1
1674,8
1674,678
1674,278
1674,6
1674,428
1674,24
1674,208
1674,431
1674,433
1674,283
1675,0
1675,1
1675,283
1675,278
1675,678
1675,703
1675,948
1675,8
1675,817
1675,988
1675,2
1675,24
1675,6
1675,934
1675,431
1676,0
1676,1
1676,678
1676,278
1676,2
1676,8
1676,1131
1676,283
1677,0
1677,1
1677,428
1677,2
1677,8
1677,429
1678,1
1678,2
1678,6
1678,428
1678,8
1678,68
1678,80
1678,1209
1678,0
1678,429
1679,0
1679,1
1679,8
1679,2
1679,428
1679,429
1679,74
1680,0
1680,1
1680,24
1680,28
1680,529
1680,1312
1680,8
1680,483
1680,1115
1680,1116
1680,16
1680,307
1680,1313
1680,1314
1680,223
1681,1
1681,0
1681,8
1681,75
1681,501
1681,42
1681,24
1681,21
1681,58
1681,28
1681,30
1681,225
1681,249
1682,0
1682,1
1682,8
1682,42
1682,24
1682,208
1683,0
1683,1
1683,6
1683,671
1683,24
1683,8
1683,398
1684,561
1684,8
1684,111
1684,350
1684,0
1684,38
1684,58
1684,1315
1685,0
1685,1
1685,10
1685,1316
1685,8
1685,1016
1686,1
1686,42
1686,8
1686,0
1686,501
1686,385
1686,553
1686,27
1686,24
1686,28
1686,20
1686,1063
1687,0
1687,1
1687,274
1687,8
1687,1316
1687,10
1687,1016
1688,0
1688,1
1688,24
1688,186
1688,30
1688,8
1689,0
1689,74
1689,1
1689,39
1689,15
1689,8
1689,223
1689,152
1689,1317
1689,1318
1690,0
1690,1
1690,208
1690,8
1690,473
1690,132
1690,340
1690,30
1690,612
1691,1238
1691,0
1691,1
1691,58
1691,8
1691,1239
1691,187
1691,1319
1691,66
1692,208
1692,8
1692,679
1692,0
1692,38
1693,0
1693,1
1693,74
1693,84
1693,58
1693,8
1693,401
1693,1320
1694,0
1694,1
1694,1316
1694,8
1694,274
1694,671
1694,10
1694,6
1694,2
1694,187
1694,1016
1695,0
1695,1
1695,30
1695,21
1695,58
1695,93
1695,95
1695,8
1695,78
1695,610
1695,94
1695,1321
1696,0
1696,38
1696,28
1696,24
1696,225
1696,58
1696,75
1696,8
1696,1322
1696,1323
1697,0
1697,39
1697,119
1697,109
1697,1025
1697,1024
1697,8
1697,340
1697,30
1697,1
1698,0
1698,40
1698,39
1698,8
1698,230
1698,44
1698,1072
1698,759
1698,1
1699,0
1699,1
1699,310
1699,15
1699,8
1699,2
1699,1149
1699,1232
1699,1080
1699,868
1699,346
1700,0
1700,1
1700,293
1700,30
1700,75
1700,8
1700,76
1701,8
1701,15
1701,274
1701,879
1701,2
1701,0
1701,38
1702,0
1702,1
1702,716
1702,58
1702,303
1702,8
1702,24
1702,111
1703,0
1703,1
1703,716
1703,75
1703,303
1703,92
1703,58
1703,2
1703,8
1703,404
1704,0
1704,1
1704,716
1704,303
1704,58
1704,24
1704,8
1704,91
1705,0
1705,1
1705,803
1705,8
1705,431
1705,109
1705,303
1705,58
1705,30
1706,0
1706,1
1706,716
1706,2
1706,58
1706,75
1706,92
1706,8
1706,1324
1706,172
1706,173
1706,303
1706,175
1707,0
1707,39
1707,855
1707,8
1707,43
1707,42
1707,980
1707,1
1708,0
1708,1
1708,90
1708,24
1708,28
1708,108
1708,631
1708,30
1708,8
1708,223
1708,303
1708,58
1709,0
1709,1
1709,8
1709,10
1709,9
1709,221
1709,811
1709,985
1709,207
1710,24
1710,8
1710,0
1710,1
1710,210
1711,0
1711,1
1711,39
1711,944
1711,8
1711,19
1711,42
1711,15
1711,501
1711,567
1711,945
1711,1221
1712,944
1712,8
1712,39
1712,945
1712,1221
1712,0
1712,1
1713,0
1713,1
1713,39
1713,547
1713,944
1713,8
1713,19
1713,969
1713,42
1713,502
1713,43
1713,548
1713,1221
1713,91
1713,1093
1714,0
1714,1
1714,26
1714,288
1714,29
1714,8
1714,944
1714,39
1714,1220
1714,945
1714,1221
1715,0
1715,1
1715,39
1715,944
1715,8
1715,19
1715,1220
1715,945
1715,1221
1716,0
1716,1
1716,39
1716,503
1716,944
1716,8
1716,19
1716,43
1716,945
1716,1221
1717,0
1717,1
1717,39
1717,855
1717,980
1717,8
1717,3
1717,92
1717,380
1717,944
1718,0
1718,1
1718,944
1718,39
1718,8
1718,1220
1718,945
1718,1221
1719,0
1719,1
1719,39
1719,944
1719,8
1719,19
1719,42
1719,21
1719,24
1719,15
1719,501
1719,43
1719,945
1719,1221
1719,1325
1720,0
1720,1
1720,3
1720,8
1720,15
1720,28
1720,24
1720,1326
1720,102
1720,100
1720,514
1720,16
1721,37
1721,0
1721,38
1721,33
1721,9
1721,10
1721,8
1721,1307
1721,220
1722,0
1722,1
1722,39
1722,8
1722,43
1722,944
1723,944
1723,855
1723,39
1723,8
1723,1220
1723,945
1723,0
1723,38
1724,0
1724,1
1724,1327
1724,1328
1724,2
1724,30
1724,8
1724,1329
1724,67
1725,0
1725,1
1725,15
1725,1326
1725,24
1725,28
1725,153
1725,16
1725,35
1725,265
1725,390
1725,8
1725,1330
1726,1
1726,691
1726,8
1726,287
1726,310
1726,0
1726,1331
1726,992
1727,33
1727,0
1727,1
1727,9
1727,10
1727,8
1727,1332
1727,985
1727,1333
1728,0
1728,1
1728,28
1728,24
1728,8
1728,210
1728,961
1729,0
1729,24
1729,28
1729,15
1729,8
1729,210
1729,961
1729,243
1729,34
1729,863
1729,1
1730,0
1730,74
1730,1
1730,28
1730,24
1730,15
1730,8
1730,871
1730,210
1730,479
1730,961
1730,416
1730,1334
1730,820
1731,0
1731,1
1731,2
1731,19
1731,8
1731,1335
1731,1186
1731,1185
1731,192
1732,0
1732,1
1732,2
1732,192
1732,8
1732,528
1732,15
1732,1186
1732,24
1732,28
1732,21
1732,30
1732,85
1732,995
1733,0
1733,1
1733,8
1733,24
1733,483
1733,362
1733,28
1733,243
1733,34
1733,183
1733,19
1734,24
1734,1135
1734,8
1734,19
1734,237
1734,28
1734,3
1734,1058
1734,0
1734,1
1735,0
1735,1
1735,15
1735,8
1735,24
1735,769
1735,28
1735,102
1735,1336
1736,0
1736,1
1736,8
1736,2
1736,310
1736,624
1736,751
1736,750
1736,867
1737,0
1737,1
1737,2
1737,428
1737,8
1737,429
1738,0
1738,1
1738,2
1738,8
1738,428
1738,678
1738,938
1738,283
1738,433
1738,431
1739,0
1739,1
1739,2
1739,121
1739,219
1739,565
1739,85
1739,8
1739,941
1739,428
1740,1
1740,0
1740,428
1740,6
1740,8
1741,0
1741,1
1741,74
1741,6
1741,428
1741,1337
1741,85
1741,8
1741,2
1742,0
1742,1
1742,428
1742,678
1742,8
1742,283
1742,2
1742,398
1742,418
1742,1110
1742,134
1743,0
1743,1
1743,2
1743,428
1743,8
1743,429
1744,1338
1744,0
1744,1
1744,8
1744,2
1744,428
1744,1339
1744,1340
1744,26
1744,1002
1744,1341
1744,1342
1744,1343
1744,941
1745,0
1745,1
1745,24
1745,428
1745,2
1745,8
1746,1
1746,2
1746,428
1746,24
1746,8
1746,223
1746,15
1746,0
1746,1263
1747,0
1747,2
1747,4
1747,15
1747,8
1747,353
1747,1
1748,0
1748,1
1748,428
1748,731
1748,24
1748,2
1748,28
1748,431
1748,433
1748,8
1748,98
1749,0
1749,1
1749,30
1749,8
1749,499
1750,0
1750,1
1750,2
1750,287
1750,791
1750,790
1750,274
1750,8
1751,0
1751,1
1751,8
1751,24
1751,28
1751,258
1751,274
1751,369
1752,657
1752,0
1752,1
1752,169
1752,108
1752,401
1752,30
1752,8
1752,939
1753,237
1753,238
1753,24
1753,28
1753,8
1753,33
1753,150
1753,0
1753,1
1754,0
1754,1
1754,75
1754,8
1754,19
1754,58
1754,172
1754,173
1755,462
1755,0
1755,1
1755,8
1755,30
1755,28
1755,39
1755,21
1755,20
1755,19
1755,505
1755,507
1755,506
1755,380
1756,462
1756,0
1756,1
1756,39
1756,8
1757,462
1757,0
1757,1
1757,24
1757,505
1757,39
1757,8
1757,85
1757,507
1757,28
1758,0
1758,1
1758,8
1758,284
1758,132
1759,0
1759,74
1759,1
1759,39
1759,462
1759,8
1759,43
1759,505
1759,366
1759,42
1759,553
1760,0
1760,1
1760,30
1760,109
1760,8
1760,1179
1761,37
1761,0
1761,1
1761,30
1761,109
1761,8
1761,19
1761,384
1762,0
1762,1
1762,2
1762,192
1762,30
1762,109
1762,21
1762,28
1762,24
1762,8
1762,892
1762,78
1762,454
1762,1344
1762,380
1762,1179
1762,384
1763,657
1763,0
1763,1
1763,30
1763,109
1763,8
1763,1179
1763,384
1764,71
1764,39
1764,46
1764,30
1764,109
1764,21
1764,8
1764,0
1764,1
1765,0
1765,38
1765,109
1765,30
1765,24
1765,28
1765,75
1765,58
1765,8
1765,76
1765,83
1766,561
1766,8
1766,111
1766,350
1766,0
1766,38
1766,109
1766,30
1766,58
1766,563
1766,1345
1766,401
1766,1346
1766,195
1766,193
1767,657
1767,0
1767,1
1767,30
1767,109
1767,8
1767,152
1767,1179
1768,0
1768,74
